points_x,points_y,celltypes,phenotypes
28.4056,27.6088,Necrotic,
26.687,24.4177,Necrotic,
25.0834,22.3919,Necrotic,
22.5476,23.8673,Necrotic,
28.8483,27.6507,Necrotic,
23.3445,22.324,Necrotic,
25.1152,21.9871,Necrotic,
26.0233,28.7885,Necrotic,
23.418,23.0354,Necrotic,
30.1014,26.5429,Necrotic,
24.3212,18.5646,Necrotic,
23.5182,25.7553,Necrotic,
24.6318,27.1736,Necrotic,
22.3406,25.9208,Necrotic,
23.4267,23.1317,Necrotic,
22.3774,25.5128,Necrotic,
25.4313,24.7933,Necrotic,
22.5778,24.0292,Necrotic,
26.2631,27.421,Necrotic,
19.5562,25.5467,Necrotic,
25.0011,23.2243,Necrotic,
25.4369,25.7147,Necrotic,
23.2544,27.9843,Necrotic,
26.9164,23.3544,Necrotic,
21.741,24.2056,Necrotic,
25.5921,25.066,Necrotic,
26.0946,23.3856,Necrotic,
22.6254,26.3,Necrotic,
24.1385,25.4976,Necrotic,
26.8831,23.9948,Necrotic,
24.1945,26.5927,Necrotic,
24.7187,26.9648,Necrotic,
24.1345,20.4555,Necrotic,
27.3572,21.5349,Necrotic,
23.6666,22.9282,Necrotic,
27.0283,28.0848,Necrotic,
22.5869,24.0781,Necrotic,
26.2558,22.6803,Necrotic,
23.3437,22.9687,Necrotic,
28.8011,25.5728,Necrotic,
26.1129,25.9519,Necrotic,
23.7048,28.3685,Necrotic,
25.3863,24.717,Necrotic,
24.4781,25.7417,Necrotic,
20.1743,23.5931,Necrotic,
23.3323,23.3261,Necrotic,
26.3684,21.8584,Necrotic,
26.6316,27.8347,Necrotic,
26.9843,23.7337,Necrotic,
28.7128,26.2019,Necrotic,
19.4538,26.3385,Necrotic,
23.6145,22.4737,Necrotic,
17.9872,28.499,Necrotic,
22.4914,26.0372,Necrotic,
25.0723,23.0171,Necrotic,
26.0204,21.6163,Necrotic,
26.1124,22.6917,Necrotic,
27.0974,23.9921,Necrotic,
24.3495,26.9241,Necrotic,
23.4842,21.8317,Necrotic,
26.4518,23.1422,Necrotic,
27.8282,20.3702,Necrotic,
21.9175,24.269,Necrotic,
29.3247,24.2814,Necrotic,
24.3393,23.8202,Necrotic,
24.6206,26.08,Necrotic,
20.4428,22.4965,Necrotic,
24.4168,26.3106,Necrotic,
18.9906,24.4585,Necrotic,
22.1313,25.0748,Necrotic,
26.7965,22.961,Necrotic,
23.2227,22.1748,Necrotic,
25.2775,24.1532,Necrotic,
20.7759,23.5226,Necrotic,
26.4349,24.1558,Necrotic,
25.3085,22.9121,Necrotic,
23.5955,22.7498,Necrotic,
21.8042,27.0099,Necrotic,
25.2397,28.1829,Necrotic,
25.9316,27.0713,Necrotic,
28.025,25.084,Necrotic,
27.2865,25.9898,Necrotic,
24.9441,21.702,Necrotic,
24.3568,23.6271,Necrotic,
19.1061,28.6047,Necrotic,
23.1429,22.9939,Necrotic,
24.0403,27.0715,Necrotic,
25.4467,24.724,Necrotic,
23.0603,20.9635,Necrotic,
24.6573,26.0115,Necrotic,
21.9861,25.4029,Necrotic,
27.6289,20.8577,Necrotic,
19.4124,24.1698,Necrotic,
23.5844,23.0939,Necrotic,
22.2998,25.7552,Necrotic,
29.327,27.5302,Necrotic,
25.5773,25.3425,Necrotic,
29.2744,27.9867,Necrotic,
23.2467,26.8237,Necrotic,
21.8467,20.728,Necrotic,
24.8498,25.8082,Necrotic,
24.5759,26.1466,Necrotic,
24.4826,26.7159,Necrotic,
23.934,26.0018,Necrotic,
25.4959,24.7413,Necrotic,
24.7439,20.0958,Necrotic,
26.7401,27.3384,Necrotic,
18.4946,25.2684,Necrotic,
23.6425,22.1025,Necrotic,
24.5734,26.1058,Necrotic,
27.6216,21.8349,Necrotic,
25.6762,28.3633,Necrotic,
23.9567,19.325,Necrotic,
20.9148,24.9841,Necrotic,
22.3609,25.2274,Necrotic,
26.8389,24.1871,Necrotic,
23.2241,22.5721,Necrotic,
25.1023,23.488,Necrotic,
27.7398,29.1708,Necrotic,
23.3519,22.3177,Necrotic,
23.4921,22.9421,Necrotic,
27.7745,25.7107,Necrotic,
26.0739,22.5668,Necrotic,
22.622,24.1163,Necrotic,
29.2492,25.7163,Necrotic,
24.7832,29.51,Necrotic,
26.4967,22.5193,Necrotic,
24.5036,27.0915,Necrotic,
24.2902,23.6653,Necrotic,
24.4464,26.1284,Necrotic,
26.1283,22.1647,Necrotic,
29.2916,22.4507,Necrotic,
25.8527,22.9988,Necrotic,
26.4262,22.7471,Necrotic,
22.8551,27.6247,Necrotic,
27.5966,26.5574,Necrotic,
21.2376,23.6296,Necrotic,
29.661,22.8171,Necrotic,
27.2499,27.5449,Necrotic,
21.8661,21.3098,Necrotic,
26.7952,27.5992,Necrotic,
24.3536,27.2498,Necrotic,
28.1295,22.9447,Necrotic,
26.2524,22.4277,Necrotic,
20.3849,23.0693,Necrotic,
24.5112,25.9745,Necrotic,
22.7835,27.1299,Necrotic,
21.5843,23.9274,Necrotic,
24.7816,22.0718,Necrotic,
26.5157,27.6984,Necrotic,
21.3789,25.4618,Necrotic,
26.3218,22.826,Necrotic,
23.4973,25.5118,Necrotic,
23.9015,22.7101,Necrotic,
19.1022,23.4451,Necrotic,
24.5016,28.4598,Necrotic,
23.6236,25.6195,Necrotic,
27.4498,22.2014,Necrotic,
26.1038,22.924,Necrotic,
22.3258,23.7882,Necrotic,
25.4071,24.4673,Necrotic,
26.1259,21.052,Necrotic,
23.3444,23.0996,Necrotic,
25.4128,27.0823,Necrotic,
22.4668,23.7064,Necrotic,
26.5963,27.5801,Necrotic,
28.3887,25.6485,Necrotic,
25.2573,24.9496,Necrotic,
25.1745,23.1967,Necrotic,
20.9339,23.0294,Necrotic,
25.576,28.8312,Necrotic,
20.6219,24.569,Necrotic,
27.6676,27.1234,Necrotic,
27.3349,25.3241,Necrotic,
20.2882,24.8832,Necrotic,
23.7495,26.6978,Necrotic,
25.5351,27.6454,Necrotic,
23.354,22.7615,Necrotic,
21.0437,22.5097,Necrotic,
25.6806,26.221,Necrotic,
21.9595,23.9523,Necrotic,
27.711,28.5156,Necrotic,
22.2829,24.073,Necrotic,
21.9411,23.5005,Necrotic,
27.988,26.3271,Necrotic,
26.4786,27.0463,Necrotic,
26.0055,25.4324,Necrotic,
24.2618,19.0104,Necrotic,
29.9383,27.1287,Necrotic,
24.9108,22.6901,Necrotic,
28.1307,23.587,Necrotic,
20.8874,25.9665,Necrotic,
26.1669,26.4876,Necrotic,
22.2033,21.6502,Necrotic,
