points_x,points_y,celltypes,phenotypes
20.5281,33.1907,Macrophage,0.1370833333333348
34.0615,22.6784,Macrophage,0.0374166666666666
22.0055,32.613,Macrophage,0.2778333333333194
25.2231,11.423,Macrophage,0.0
14.5054,4.68741,Macrophage,0.0
5.27928,41.535,Macrophage,0.0
17.0855,43.5581,Macrophage,0.0
15.76,13.5075,Macrophage,0.0
25.8405,7.80058,Macrophage,0.0
6.11769,9.16652,Macrophage,0.0
37.8434,38.2273,Macrophage,0.0
37.6876,31.6188,Macrophage,0.0
45.3969,15.9034,Macrophage,0.0
13.1589,11.1329,Macrophage,0.0
35.1184,14.1897,Macrophage,0.0
46.5549,21.0809,Macrophage,0.0
39.9829,34.0435,Macrophage,0.0
36.3038,22.3039,Macrophage,0.0
8.44566,12.386,Macrophage,0.0
26.137,2.75993,Macrophage,0.0
41.6459,37.0135,Macrophage,0.0
39.6118,41.2688,Macrophage,0.0
3.31155,36.4767,Macrophage,0.0
15.3134,41.2176,Macrophage,0.0
41.4786,20.1092,Macrophage,0.0
4.91565,7.14824,Macrophage,0.0
10.1044,1.67545,Macrophage,0.0
13.5502,42.8789,Macrophage,0.0
14.0981,44.4455,Macrophage,0.0
