points_x,points_y,celltypes,phenotypes
26.5058,17.8631,Macrophage,0.250499999999989
14.0436,32.505,Macrophage,0.0
15.9046,26.5438,Macrophage,0.0
13.6128,28.9129,Macrophage,0.0
13.2667,6.63059,Macrophage,0.0
9.68562,38.6193,Macrophage,0.0
28.752,11.9484,Macrophage,0.0
5.57339,19.1592,Macrophage,0.0
9.5873,28.5511,Macrophage,0.0
6.7406,39.6735,Macrophage,0.0
40.5344,5.41524,Macrophage,0.0
26.8277,16.3055,Macrophage,0.0
14.4948,39.3105,Macrophage,0.0
28.4698,14.3428,Macrophage,0.0
5.74826,32.8428,Macrophage,0.0
43.2228,18.1592,Macrophage,0.0
46.7061,17.3066,Macrophage,0.0
24.9964,6.26205,Macrophage,0.0
5.09971,9.4827,Macrophage,0.0
46.5259,35.085,Macrophage,0.0
46.7404,4.95698,Macrophage,0.0
7.81606,36.8854,Macrophage,0.0
7.20217,41.5193,Macrophage,0.0
11.6534,41.8155,Macrophage,0.0
29.0411,7.72311,Macrophage,0.0
36.6533,5.36661,Macrophage,0.0
42.6688,3.53688,Macrophage,0.0
4.09687,18.2583,Macrophage,0.0
44.1286,26.2416,Macrophage,0.0
