points_x,points_y,celltypes,phenotypes
23.8866,29.4247,Tumour,
21.268,24.2006,Tumour,
27.4121,23.3861,Tumour,
23.8243,22.7176,Tumour,
23.3586,21.7818,Tumour,
25.3225,20.8373,Tumour,
29.1886,26.8946,Tumour,
24.5226,27.8619,Tumour,
23.3285,28.1469,Tumour,
18.5113,24.5084,Tumour,
21.3402,18.7837,Tumour,
24.994,20.1652,Tumour,
29.4916,23.5944,Tumour,
20.9448,26.7532,Tumour,
30.0741,27.759,Tumour,
26.9284,22.3299,Tumour,
27.1304,27.8486,Tumour,
24.4842,25.8801,Tumour,
24.4197,24.1222,Tumour,
24.3518,20.3155,Tumour,
24.7646,32.3491,Tumour,
29.1361,24.8117,Tumour,
22.7393,18.5119,Tumour,
20.8131,25.138,Tumour,
21.4406,26.404,Tumour,
26.0199,22.1604,Tumour,
21.9065,23.8284,Tumour,
30.7147,28.0197,Tumour,
28.4092,23.3027,Tumour,
25.7856,31.0657,Tumour,
19.6049,27.1858,Tumour,
28.7228,30.01,Tumour,
27.0008,24.6286,Tumour,
22.6427,23.415,Tumour,
27.7761,21.6259,Tumour,
22.7874,28.1893,Tumour,
23.468,29.9709,Tumour,
22.0255,23.1426,Tumour,
30.8344,25.4535,Tumour,
26.432,22.7719,Tumour,
22.2115,21.1967,Tumour,
23.9752,27.6616,Tumour,
27.6173,29.4911,Tumour,
18.9817,23.8357,Tumour,
31.9155,27.4771,Tumour,
21.6911,27.616,Tumour,
29.1443,32.1809,Tumour,
23.8733,23.7053,Tumour,
19.5425,26.5692,Tumour,
29.1448,28.2056,Tumour,
21.3479,21.0246,Tumour,
27.8434,25.9463,Tumour,
28.3873,19.5219,Tumour,
27.032,25.7257,Tumour,
21.5165,28.3059,Tumour,
17.6049,23.9921,Tumour,
25.6859,20.2436,Tumour,
30.8597,24.7914,Tumour,
28.4996,29.391,Tumour,
19.8969,25.4423,Tumour,
23.9508,31.0472,Tumour,
30.5839,27.3518,Tumour,
28.0642,29.9035,Tumour,
27.1862,20.263,Tumour,
23.4313,20.6642,Tumour,
23.3737,23.2293,Tumour,
28.1636,25.0256,Tumour,
22.7923,20.4612,Tumour,
25.661,21.2839,Tumour,
21.7144,25.4098,Tumour,
28.7282,30.5886,Tumour,
20.755,27.7607,Tumour,
21.7303,21.5904,Tumour,
20.1075,23.0795,Tumour,
20.7141,21.8668,Tumour,
21.4986,20.4424,Tumour,
30.9569,22.4724,Tumour,
22.0303,26.2729,Tumour,
25.0127,28.2587,Tumour,
19.0731,24.8367,Tumour,
26.0537,30.0621,Tumour,
26.5472,23.3974,Tumour,
24.1287,22.1308,Tumour,
22.8006,30.0346,Tumour,
17.9505,22.3577,Tumour,
28.2616,27.2579,Tumour,
27.0148,33.2041,Tumour,
28.6544,28.6078,Tumour,
20.54,24.1376,Tumour,
30.2667,28.7151,Tumour,
24.523,31.7637,Tumour,
30.1842,25.669,Tumour,
26.5284,27.7587,Tumour,
21.924,22.4402,Tumour,
28.6668,25.2902,Tumour,
25.4909,30.1435,Tumour,
21.2832,25.8023,Tumour,
28.4396,21.631,Tumour,
27.4047,32.0861,Tumour,
18.582,26.4949,Tumour,
27.208,27.1115,Tumour,
31.4845,24.7149,Tumour,
20.7654,21.2154,Tumour,
25.1836,31.4773,Tumour,
27.7319,31.4474,Tumour,
20.6249,25.7109,Tumour,
29.9272,22.7249,Tumour,
26.3337,30.9966,Tumour,
20.8829,20.1154,Tumour,
26.772,32.4268,Tumour,
23.91,28.445,Tumour,
20.6307,29.3409,Tumour,
31.3784,27.9859,Tumour,
27.5209,24.7056,Tumour,
22.7472,26.3024,Tumour,
28.7007,20.5253,Tumour,
27.1329,29.1092,Tumour,
17.8904,23.346,Tumour,
23.4993,18.6504,Tumour,
26.6397,19.9693,Tumour,
28.0657,24.366,Tumour,
20.4969,20.6104,Tumour,
29.7657,30.4279,Tumour,
30.1863,23.2957,Tumour,
21.1752,29.0133,Tumour,
27.2635,21.2109,Tumour,
25.7184,22.7177,Tumour,
23.9363,30.4214,Tumour,
29.8303,27.105,Tumour,
25.8945,26.0248,Tumour,
21.9776,24.7712,Tumour,
19.3025,22.6301,Tumour,
22.0108,19.9178,Tumour,
20.1063,28.1205,Tumour,
27.4362,30.2501,Tumour,
26.6512,20.9594,Tumour,
29.0487,29.2133,Tumour,
23.3592,19.9574,Tumour,
29.4227,25.4436,Tumour,
22.8665,27.3152,Tumour,
21.3504,24.7746,Tumour,
32.0173,28.2375,Tumour,
28.272,22.6547,Tumour,
22.4977,22.2889,Tumour,
29.6556,29.4383,Tumour,
24.8484,19.5602,Tumour,
28.0011,30.631,Tumour,
22.5693,21.6949,Tumour,
19.7627,26.0039,Tumour,
25.1026,24.8013,Tumour,
26.3458,28.8019,Tumour,
24.4488,29.7518,Tumour,
24.9401,28.9978,Tumour,
30.1597,24.977,Tumour,
20.2865,26.8266,Tumour,
26.8554,29.9998,Tumour,
18.3128,23.897,Tumour,
25.9769,23.5446,Tumour,
20.8366,19.251,Tumour,
21.3928,22.9032,Tumour,
29.2529,20.1575,Tumour,
21.8775,26.9902,Tumour,
22.1987,20.5973,Tumour,
18.7696,22.3135,Tumour,
20.3064,28.72,Tumour,
29.134,24.1858,Tumour,
22.8043,28.937,Tumour,
19.4426,23.2467,Tumour,
24.7803,27.1136,Tumour,
26.1459,31.7753,Tumour,
29.9932,20.9401,Tumour,
23.0445,21.202,Tumour,
26.1046,28.1019,Tumour,
24.3679,32.8352,Tumour,
28.2499,20.9689,Tumour,
28.906,31.2836,Tumour,
24.771,22.4314,Tumour,
22.1221,28.8315,Tumour,
20.6488,23.4007,Tumour,
21.1587,27.3326,Tumour,
29.4981,28.7814,Tumour,
28.0202,26.7159,Tumour,
22.6969,19.1533,Tumour,
22.3661,24.2942,Tumour,
32.2019,26.9153,Tumour,
30.1031,23.955,Tumour,
27.6076,25.4167,Tumour,
26.4885,19.3816,Tumour,
19.2117,27.647,Tumour,
28.2922,31.2583,Tumour,
20.9244,28.3694,Tumour,
20.4026,24.7029,Tumour,
24.7326,21.5772,Tumour,
30.8372,26.1435,Tumour,
27.857,23.7567,Tumour,
27.656,20.6632,Tumour,
25.2923,21.9306,Tumour,
27.6858,27.5529,Tumour,
27.6506,22.1911,Tumour,
24.7009,30.3702,Tumour,
28.3287,28.0039,Tumour,
26.9545,28.4887,Tumour,
28.1964,20.0934,Tumour,
21.3618,19.6379,Tumour,
30.3889,30.1533,Tumour,
31.078,23.5686,Tumour,
28.6051,24.0003,Tumour,
18.5503,27.579,Tumour,
18.3478,22.8708,Tumour,
18.0919,24.9623,Tumour,
24.6906,20.9675,Tumour,
23.9629,21.5325,Tumour,
19.9512,23.8265,Tumour,
21.2541,23.5689,Tumour,
29.0572,19.5818,Tumour,
29.4185,27.6618,Tumour,
32.2993,24.7427,Tumour,
25.8314,29.3109,Tumour,
20.1867,27.4372,Tumour,
23.2174,22.4141,Tumour,
31.8078,28.8167,Tumour,
27.4756,32.8278,Tumour,
31.2735,27.3131,Tumour,
27.6222,22.809,Tumour,
29.7942,24.5455,Tumour,
25.3284,30.7208,Tumour,
26.2007,21.5402,Tumour,
20.4455,26.2589,Tumour,
25.2483,19.1422,Tumour,
31.4618,24.0211,Tumour,
28.601,18.9051,Tumour,
27.9968,28.97,Tumour,
29.0539,23.1604,Tumour,
28.8164,27.4843,Tumour,
23.9724,20.8922,Tumour,
21.3722,22.0158,Tumour,
22.5273,26.8246,Tumour,
24.6288,31.0674,Tumour,
29.3481,30.0192,Tumour,
22.696,19.7557,Tumour,
19.4961,24.2333,Tumour,
23.8595,31.8289,Tumour,
19.8691,29.1047,Tumour,
25.7821,19.652,Tumour,
30.0467,21.5994,Tumour,
22.3641,27.5843,Tumour,
23.6042,25.6027,Tumour,
23.9856,19.8512,Tumour,
20.1794,22.4455,Tumour,
26.7904,31.6604,Tumour,
28.5658,25.9236,Tumour,
18.8625,26.9845,Tumour,
26.5671,29.4677,Tumour,
25.1423,29.5713,Tumour,
17.5377,24.5458,Tumour,
30.5084,26.7348,Tumour,
30.0237,26.3964,Tumour,
30.3383,22.2332,Tumour,
31.8146,25.2325,Tumour,
26.8356,21.7706,Tumour,
23.4011,27.4005,Tumour,
27.6182,19.7318,Tumour,
19.5457,28.1866,Tumour,
19.7794,24.8541,Tumour,
26.228,20.5643,Tumour,
28.6625,22.2234,Tumour,
22.1425,28.203,Tumour,
32.6457,25.1829,Tumour,
30.8023,23.0634,Tumour,
26.5723,30.4772,Tumour,
29.905,28.3315,Tumour,
